committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843560,17,500808543,1607415,ORG,ORGANIZATION,,,"PAYROLL NETWORK, INC.",MD,,,,,PAYROLL TAXES,,,2022-05-13 00:00:00,4803.63,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.517,,,,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,ROCKVILLE,208504042,OTHER,,2022,SB,4070820221539614350,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843560,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q3,202110159467836597,17,500764539,1544504,ORG,ORGANIZATION,,,"PAYROLL NETWORK, INC.",MD,,,,,PAYROLL,,,2021-08-12 00:00:00,4820.48,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-02 03:52:38.194,,,,0.00,,,,,,,,,,,,S,,P,F3,4101620211373828212,ROCKVILLE,208504042,OTHER,,2022,SB,4110220211376859163,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467836597,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843560,17,500808542,1607415,ORG,ORGANIZATION,,,"PAYROLL NETWORK, INC.",MD,,,,,PAYROLL TAXES,,,2022-04-29 00:00:00,4826.48,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.515,,,,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,ROCKVILLE,208504042,OTHER,,2022,SB,4070820221539614348,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843560,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843559,17,500808541,1607415,ORG,ORGANIZATION,,,"PAYROLL NETWORK, INC.",MD,,,,,PAYROLL TAXES,,,2022-04-15 00:00:00,4838.83,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.515,,,,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,ROCKVILLE,208504042,OTHER,,2022,SB,4070820221539614346,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843559,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,YE,202201319486081418,17,500777020,1565641,ORG,ORGANIZATION,,,"NEW BLUE INTERACTIVE, LLC",MD,,,,,CONSULTING - DIGITAL FUNDRAISING,,,2021-11-01 00:00:00,5000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 04:37:58.717,,,,0.00,,,,,,,,,,,,S,,P,F3,4013120221403735093,BETHESDA,208163025,OTHER,,2022,SB,4022420221453297114,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486081418,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,YE,202201319486081418,17,500779990,1565641,ORG,ORGANIZATION,,,"NEW BLUE INTERACTIVE, LLC",MD,,,,,CONSULTING - DIGITAL FUNDRAISING,,,2021-11-29 00:00:00,5000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 04:37:58.717,,,,0.00,,,,,,,,,,,,S,,P,F3,4013120221403735093,BETHESDA,208163025,OTHER,,2022,SB,4022420221453297115,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486081418,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,Q1,202204159499771561,17,500783021,1586865,ORG,ORGANIZATION,,,"NEW BLUE INTERACTIVE, LLC",MD,,,,,CONSULTING - DIGITAL FUNDRAISING,,,2022-01-03 00:00:00,5000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-10 03:36:51.844,,,,0.00,,,,,,,,,,,,S,,P,F3,4041620221470869139,BETHESDA,208163025,OTHER,,2022,SB,4050920221476021286,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499771561,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,Q1,202204159499771585,20A,500798947,1586865,IND,INDIVIDUAL,,,"RABIN, NANCY KOHN",MD,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF EXCESSIVE CONTRIBUTION,,,2022-03-31 00:00:00,5000.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-10 03:36:51.856,,,,0.00,RABIN,NANCY,KOHN,,,,,,,,,S,,P,F3,4041620221470869139,BALTIMORE,212102506,REFUNDS,,2022,SB,4050920221476021356,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499771585,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843585,21,500808413,1607415,PTY,POLITICAL PARTY COMMITTEE,C00141812,C00141812,DEMOCRATIC STATE CENTRAL COMMITTEE OF MARYLAND,MD,DEMOCRATIC STATE CENTRAL COMMITTEE OF MARYLAND,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,,,2022-05-02 00:00:00,5000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.532,,,,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,ANNAPOLIS,214013464,CONTRIBUTIONS,,2022,SB,4070820221539614422,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843585,Other Disbursements,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,Q1,202204159499771564,17,500798712,1586865,ORG,ORGANIZATION,,,"PAYROLL NETWORK, INC.",MD,,,,,PAYROLL TAXES,,,2022-03-15 00:00:00,5112.03,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-10 03:36:51.846,,,,0.00,,,,,,,,,,,,S,,P,F3,4041620221470869139,ROCKVILLE,208504042,OTHER,,2022,SB,4050920221476021296,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499771564,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q3,202110159467836567,17,500762614,1544504,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACTBLUE,MA,,,,,CREDIT CARD PROCESSING FEE,,,2021-09-12 00:00:00,5207.04,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-02 03:52:38.19,,,,0.00,,,,,,,,,,,,S,,P,F3,4101620211373828212,SOMERVILLE,021443132,OTHER,,2022,SB,4110220211376859072,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467836567,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,Q1,202204159499771544,17,500782502,1586865,ORG,ORGANIZATION,,,CHI/DONAHOE,DC,,,,,WESITE DESIGN & HOSTING,,,2022-01-01 00:00:00,5300.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-10 03:36:48.371,,,,0.00,,,,,,,,,,,,S,,P,F3,4041620221470869139,WASHINGTON,200053318,OTHER,,2022,SB,4050920221476021236,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499771544,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,YE,202201319486081442,20A,500767524,1565641,IND,INDIVIDUAL,,,"ABRAMSON, RONALD D.",DC,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND,,,2021-10-11 00:00:00,5400.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 04:33:30.075,,,,0.00,ABRAMSON,RONALD,D.,,,,,,,,,S,,P,F3,4013120221403735093,WASHINGTON,200073080,REFUNDS,,2022,SB,4022420221453297186,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486081442,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q2,202107159451583166,20A,500750131,1527557,IND,INDIVIDUAL,,,"MANDEL, STEPHEN F. JR",CT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND,,,2021-04-30 00:00:00,5400.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-31 04:54:55.788,,,,0.00,MANDEL,STEPHEN,F.,,,,,,,,,S,,P,F3,4071620211320722013,GREENWICH,068303801,REFUNDS,,2022,SB,4073120211324265618,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451583166,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,JR,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q2,202107159451583166,20A,500750132,1527557,IND,INDIVIDUAL,,,"MANDEL, SUSAN",CT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND,,,2021-04-30 00:00:00,5400.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-31 04:54:55.788,,,,0.00,MANDEL,SUSAN,,,,,,,,,,S,,P,F3,4071620211320722013,GREENWICH,068303801,REFUNDS,,2022,SB,4073120211324265619,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451583166,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843562,17,500808545,1607415,ORG,ORGANIZATION,,,"PAYROLL NETWORK, INC.",MD,,,,,PAYROLL TAXES,,,2022-06-14 00:00:00,5416.92,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.517,,,,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,ROCKVILLE,208504042,OTHER,,2022,SB,4070820221539614354,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843562,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843561,17,500808544,1607415,ORG,ORGANIZATION,,,"PAYROLL NETWORK, INC.",MD,,,,,PAYROLL TAXES,,,2022-05-27 00:00:00,5657.20,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.517,,,,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,ROCKVILLE,208504042,OTHER,,2022,SB,4070820221539614352,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843561,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,YE,202201319486081452,20A,500776720,1565641,IND,INDIVIDUAL,,,"SANT, ROGER W.",DC,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND,,,2021-10-31 00:00:00,5800.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 04:37:58.722,,,,0.00,SANT,ROGER,W.,,,,,,,,,S,,P,F3,4013120221403735093,WASHINGTON,200073342,REFUNDS,,2022,SB,4022420221453297216,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486081452,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,YE,202201319486081436,17,500782496,1565641,ORG,ORGANIZATION,,,PERKINS COIE LLP,DC,,,,,CONSULTING - LEGAL,,,2021-12-22 00:00:00,5912.80,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 04:33:30.074,,,,0.00,,,,,,,,,,,,S,,P,F3,4013120221403735093,WASHINGTON,200053960,OTHER,,2022,SB,4022420221453297170,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486081436,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,YE,202201319486081412,17,500776792,1565641,ORG,ORGANIZATION,,,JBW CONSULTING LLC,NY,,,,,CONSULTING - FUNDRAISING,,,2021-11-04 00:00:00,6000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 04:37:58.716,,,,0.00,,,,,,,,,,,,S,,P,F3,4013120221403735093,WOODBURY,117971501,OTHER,,2022,SB,4022420221453297098,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486081412,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,YE,202201319486081413,17,500779924,1565641,ORG,ORGANIZATION,,,JBW CONSULTING LLC,NY,,,,,CONSULTING - FUNDRAISING,,,2021-11-29 00:00:00,6000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 04:37:58.716,,,,0.00,,,,,,,,,,,,S,,P,F3,4013120221403735093,WOODBURY,117971501,OTHER,,2022,SB,4022420221453297099,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486081413,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,Q1,202204159499771553,17,500782498,1586865,ORG,ORGANIZATION,,,JBW CONSULTING LLC,NY,,,,,CONSULTING - FUNDRAISING,,,2022-01-01 00:00:00,6000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-10 03:36:51.841,,,,0.00,,,,,,,,,,,,S,,P,F3,4041620221470869139,WOODBURY,117971501,OTHER,,2022,SB,4050920221476021263,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499771553,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,Q1,202204159499771554,17,500798610,1586865,ORG,ORGANIZATION,,,JBW CONSULTING LLC,NY,,,,,CONSULTING - FUNDRAISING,,,2022-01-27 00:00:00,6000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-10 03:36:51.841,,,,0.00,,,,,,,,,,,,S,,P,F3,4041620221470869139,WOODBURY,117971501,OTHER,,2022,SB,4050920221476021264,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499771554,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,Q1,202204159499771554,17,500798611,1586865,ORG,ORGANIZATION,,,JBW CONSULTING LLC,NY,,,,,CONSULTING - FUNDRAISING,,,2022-03-01 00:00:00,6000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-10 03:36:51.841,,,,0.00,,,,,,,,,,,,S,,P,F3,4041620221470869139,WOODBURY,117971501,OTHER,,2022,SB,4050920221476021265,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499771554,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843548,17,500808382,1607415,ORG,ORGANIZATION,,,JBW CONSULTING LLC,NY,,,,,FUNDRAISING CONSULTING,,,2022-04-01 00:00:00,6000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.51,,,,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,WOODBURY,117971501,OTHER,,2022,SB,4070820221539614314,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843548,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843549,17,500808384,1607415,ORG,ORGANIZATION,,,JBW CONSULTING LLC,NY,,,,,FUNDRAISING CONSULTING,,,2022-04-27 00:00:00,6000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.51,,,,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,WOODBURY,117971501,OTHER,,2022,SB,4070820221539614315,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843549,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843549,17,500808385,1607415,ORG,ORGANIZATION,,,JBW CONSULTING LLC,NY,,,,,FUNDRAISING CONSULTING,,,2022-06-02 00:00:00,6000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.51,,,,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,WOODBURY,117971501,OTHER,,2022,SB,4070820221539614316,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843549,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843549,17,500810150,1607415,ORG,ORGANIZATION,,,JBW CONSULTING LLC,NY,,,,,FUNDRAISING CONSULTING,,,2022-06-29 00:00:00,6000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.51,,,,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,WOODBURY,117971501,OTHER,,2022,SB,4070820221539614317,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843549,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843562,17,500808352,1607415,ORG,ORGANIZATION,,,POLITICAL COMPLIANCE MANAGEMENT SERVICES LLC,DC,,,,,ACCOUNTING SERVICES,,,2022-05-09 00:00:00,6812.28,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.518,,,,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,WASHINGTON,200062641,OTHER,,2022,SB,4070820221539614356,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843562,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q3,202110159467836604,17,500765081,1544504,ORG,ORGANIZATION,,,"PAYROLL NETWORK, INC.",MD,,,,,PAYROLL,,,2021-09-29 00:00:00,6961.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-02 03:52:38.195,,,,0.00,,,,,,,,,,,,S,,P,F3,4101620211373828212,ROCKVILLE,208504042,OTHER,,2022,SB,4110220211376859182,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467836604,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843527,17,500810139,1607415,ORG,ORGANIZATION,,,CAPITAL ONE,NC,,,,,CREDIT CARD PAYMENT - SEE BELOW IF ITEMIZED,,,2022-05-03 00:00:00,7018.71,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.5,,,,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,CHARLOTTE,282721083,OTHER,,2022,SB,4070820221539614249,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843527,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q3,202110159467836580,17,500764665,1544504,ORG,ORGANIZATION,,,CAPITAL ONE,NC,,,,,CREDIT CARD PAYMENT,,,2021-09-17 00:00:00,7211.39,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-02 03:52:38.192,,,,0.00,,,,,,,,,,,,S,,P,F3,4101620211373828212,CHARLOTTE,282721083,OTHER,,2022,SB,4110220211376859110,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467836580,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,Q1,202204159499771533,17,500798593,1586865,ORG,ORGANIZATION,,,CAPITAL ONE,NC,,,,,CREDIT CARD PAYMENT- SEE BELOW IF ITEMIZED,,,2022-02-10 00:00:00,7383.28,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-10 03:36:48.366,,,,0.00,,,,,,,,,,,,S,,P,F3,4041620221470869139,CHARLOTTE,282721083,OTHER,,2022,SB,4050920221476021203,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499771533,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,YE,202201319486081381,17,500768691,1565641,ORG,ORGANIZATION,,,AUTHENTIC,VA,,,,,CONSULTING - DIGITAL FUNDRAISING,,,2021-10-01 00:00:00,7500.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 04:37:58.714,,,,0.00,,,,,,,,,,,,S,,P,F3,4013120221403735093,RICHMOND,232235302,OTHER,,2022,SB,4022420221453297005,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486081381,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q1,202104159443599314,17,500743868,1512132,ORG,ORGANIZATION,,,AUTHENTIC,VA,,,,,CONSULTING - DIGITAL FUNDRAISING,,,2021-01-04 00:00:00,7500.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-04-29 03:52:13.402,,,,0.00,,,,,,,,,,,,S,,P,F3,4041620211277753829,RICHMOND,232235302,OTHER,,2022,SB,4042820211280311954,https://docquery.fec.gov/cgi-bin/fecimg/?202104159443599314,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q1,202104159443599315,17,500743902,1512132,ORG,ORGANIZATION,,,AUTHENTIC,VA,,,,,ADVERTISING ACQUISITION,,,2021-01-25 00:00:00,7500.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-04-29 03:52:13.402,,,,0.00,,,,,,,,,,,,S,,P,F3,4041620211277753829,RICHMOND,232235302,OTHER,,2022,SB,4042820211280311955,https://docquery.fec.gov/cgi-bin/fecimg/?202104159443599315,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q1,202104159443599315,17,500743912,1512132,ORG,ORGANIZATION,,,AUTHENTIC,VA,,,,,CONSULTING - DIGITAL FUNDRAISING,,,2021-02-04 00:00:00,7500.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-04-29 03:52:13.402,,,,0.00,,,,,,,,,,,,S,,P,F3,4041620211277753829,RICHMOND,232235302,OTHER,,2022,SB,4042820211280311956,https://docquery.fec.gov/cgi-bin/fecimg/?202104159443599315,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q1,202104159443599315,17,500743947,1512132,ORG,ORGANIZATION,,,AUTHENTIC,VA,,,,,CONSULTING - DIGITAL FUNDRAISING,,,2021-03-05 00:00:00,7500.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-04-29 03:52:13.402,,,,0.00,,,,,,,,,,,,S,,P,F3,4041620211277753829,RICHMOND,232235302,OTHER,,2022,SB,4042820211280311957,https://docquery.fec.gov/cgi-bin/fecimg/?202104159443599315,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q2,202107159451583122,17,500754378,1527557,ORG,ORGANIZATION,,,AUTHENTIC,VA,,,,,CONSULTING - DIGITAL FUNDRAISING,,,2021-04-08 00:00:00,7500.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-31 04:54:55.778,,,,0.00,,,,,,,,,,,,S,,P,F3,4071620211320722013,RICHMOND,232235302,OTHER,,2022,SB,4073120211324265487,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451583122,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q2,202107159451583122,17,500756219,1527557,ORG,ORGANIZATION,,,AUTHENTIC,VA,,,,,CONSULTING - DIGITAL FUNDRAISING,,,2021-04-30 00:00:00,7500.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-31 04:54:55.778,,,,0.00,,,,,,,,,,,,S,,P,F3,4071620211320722013,RICHMOND,232235302,OTHER,,2022,SB,4073120211324265488,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451583122,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q2,202107159451583123,17,500756245,1527557,ORG,ORGANIZATION,,,AUTHENTIC,VA,,,,,CONSULTING - DIGITAL FUNDRAISING,,,2021-06-03 00:00:00,7500.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-31 04:54:55.778,,,,0.00,,,,,,,,,,,,S,,P,F3,4071620211320722013,RICHMOND,232235302,OTHER,,2022,SB,4073120211324265490,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451583123,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q3,202110159467836569,17,500764492,1544504,ORG,ORGANIZATION,,,AUTHENTIC,VA,,,,,CONSULTING - DIGITAL FUNDRAISING,,,2021-07-08 00:00:00,7500.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-02 03:52:38.19,,,,0.00,,,,,,,,,,,,S,,P,F3,4101620211373828212,RICHMOND,232235302,OTHER,,2022,SB,4110220211376859079,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467836569,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q3,202110159467836570,17,500764536,1544504,ORG,ORGANIZATION,,,AUTHENTIC,VA,,,,,CONSULTING - DIGITAL FUNDRAISING,,,2021-08-05 00:00:00,7500.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-02 03:52:38.19,,,,0.00,,,,,,,,,,,,S,,P,F3,4101620211373828212,RICHMOND,232235302,OTHER,,2022,SB,4110220211376859080,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467836570,Operating Expenditures,,,,,,
