committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967073,21B,BEC0F65217DFA407D939,1532984,ORG,ORGANIZATION,,,"CONSERVATIVE CONNECTOR, LLC",MI,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-04 00:00:00,10251.73,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.588,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,GRAND RAPIDS,495466484,ADMINISTRATIVE,,2022,SB,4080320211324467063,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967073,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967073,21B,B8DBEF543BCC14749A67,1532984,ORG,ORGANIZATION,,,TRENDING MEDIA PARTNERS INC.,VA,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-04 00:00:00,81.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.588,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,LEESBURG,201764113,ADMINISTRATIVE,,2022,SB,4080320211324467062,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967073,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967072,21B,B129EFFB4E8824CBF8F9,1532984,ORG,ORGANIZATION,,,WINTERMIND GROUP,CO,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-03 00:00:00,348.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.588,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,SUPERIOR,800275024,ADMINISTRATIVE,,2022,SB,4080320211324467061,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967072,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967072,21B,B9A094854050F4BB48F6,1532984,ORG,ORGANIZATION,,,REACH RIGHT LLC,TX,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-03 00:00:00,900.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.588,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,LAMESA,793312941,ADMINISTRATIVE,,2022,SB,4080320211324467060,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967072,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967072,21B,B3390DA6C17E942C3959,1532984,ORG,ORGANIZATION,,,"CAMPAIGN INBOX, LLC",DC,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-03 00:00:00,96.45,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.588,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,WASHINGTON,200012993,ADMINISTRATIVE,,2022,SB,4080320211324467059,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967072,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967071,21B,BAB7D28418A464AD3807,1532984,ORG,ORGANIZATION,,,"RED FOG MEDIA, LLC",DE,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-03 00:00:00,15.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.588,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,WILMINGTON,198011120,ADMINISTRATIVE,,2022,SB,4080320211324467058,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967071,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967071,21B,BADC09B664B5E467CB1B,1532984,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-02-03 00:00:00,211.60,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.588,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,ARLINGTON,222092515,OTHER,,2022,SB,4080320211324467057,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967071,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967071,21B,B4CFBF9C87A584D64B4C,1532984,ORG,ORGANIZATION,,,"CONSERVATIVE CONNECTOR, LLC",MI,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-03 00:00:00,225.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.588,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,GRAND RAPIDS,495466484,ADMINISTRATIVE,,2022,SB,4080320211324467056,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967071,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967070,21B,BA6D17C9836C84D37A4E,1532984,ORG,ORGANIZATION,,,"ACTIVE ENGAGEMENT, LLC",VA,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-03 00:00:00,1320.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.588,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,LEESBURG,201763109,ADMINISTRATIVE,,2022,SB,4080320211324467055,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967070,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967411,30B,B35A311C066ED48F6A05,1532984,IND,INDIVIDUAL,,,"DENHAM, CHERIE",FL,,,,,REIMB: SEE BELOW,,,2021-02-02 00:00:00,152.23,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:56:04.539,,,,0.00,DENHAM,CHERIE,,,,,,,,,,Y,"",U,F3X,4080120211324274141,TAMPA,336111016,OTHER,,2022,SB,4080320211324468074,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967411,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967319,30B,B269405BD133343C3BC7,1532984,IND,INDIVIDUAL,,,"DENHAM, CHERIE",FL,,,,,TRAVEL/IN-KIND/GA REPUBLICAN PARTY,,,2021-02-02 00:00:00,301.68,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.64,,,,0.00,DENHAM,CHERIE,,,,,,,,,,Y,"",U,F3X,4080120211324274141,TAMPA,336111016,OTHER,,2022,SB,4080320211324467797,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967319,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967070,21B,B8AE35095130541279AC,1532984,ORG,ORGANIZATION,,,"BASE ENGAGER, LLC",TX,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-02 00:00:00,10.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.588,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,JEFFERSON,756572212,ADMINISTRATIVE,,2022,SB,4080320211324467054,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967070,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967070,21B,BD8F4974A76D0449288B,1532984,ORG,ORGANIZATION,,,SUNTRUST BANK,FL,,,,,CREDIT CARD SERVICE FEES,,,2021-02-02 00:00:00,133.73,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.588,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,TALLAHASSEE,323011852,OTHER,,2022,SB,4080320211324467053,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967070,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967069,21B,B4D793F44CB134A95936,1532984,ORG,ORGANIZATION,,,"CAMPAIGN INBOX, LLC",DC,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-02 00:00:00,106.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.588,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,WASHINGTON,200012993,ADMINISTRATIVE,,2022,SB,4080320211324467052,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967069,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967069,21B,B8C3C8B1D5FE4411B921,1532984,ORG,ORGANIZATION,,,WINTERMIND GROUP,CO,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-02 00:00:00,219.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.587,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,SUPERIOR,800275024,ADMINISTRATIVE,,2022,SB,4080320211324467051,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967069,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967069,21B,BD873A94094BF47FEB22,1532984,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-02-02 00:00:00,207.18,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.587,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,ARLINGTON,222092515,OTHER,,2022,SB,4080320211324467050,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967069,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967068,21B,B491064D1821A4D059E4,1532984,ORG,ORGANIZATION,,,"ACTIVE ENGAGEMENT, LLC",VA,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-02 00:00:00,1901.66,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.587,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,LEESBURG,201763109,ADMINISTRATIVE,,2022,SB,4080320211324467049,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967068,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967068,21B,BF7D5B9820A704C52840,1532984,ORG,ORGANIZATION,,,"CONSERVATIVE CONNECTOR, LLC",MI,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-02 00:00:00,229.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.587,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,GRAND RAPIDS,495466484,ADMINISTRATIVE,,2022,SB,4080320211324467048,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967068,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967068,21B,B7CDDB7708FE449909E7,1532984,ORG,ORGANIZATION,,,REACH RIGHT LLC,TX,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-02 00:00:00,48.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.587,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,LAMESA,793312941,ADMINISTRATIVE,,2022,SB,4080320211324467047,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967068,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967067,21B,B1EB2603A419D415D9BB,1532984,ORG,ORGANIZATION,,,MIDDLETOWN VALLEY BANK,MD,,,,,CREDIT CARD SERVICE FEES,,,2021-02-02 00:00:00,299.54,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.587,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,MIDDLETOWN,217698005,OTHER,,2022,SB,4080320211324467046,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967067,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967362,30B,B33EC7A7714354C0F8BC,1532984,IND,INDIVIDUAL,,,"MULLIS, ROBERT",FL,,,,,REIMB: SEE BELOW/IN-KIND/GA REPUBLICAN PARTY,,,2021-02-01 00:00:00,660.97,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.649,,,,0.00,MULLIS,ROBERT,,,,,,,,,,Y,"",U,F3X,4080120211324274141,WINTER HAVEN,338804961,OTHER,,2022,SB,4080320211324467926,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967362,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967318,30B,B07649A412D654E1FB4D,1532984,IND,INDIVIDUAL,,,"MULLIS, ROBERT",FL,,,,,TRAVEL/IN-KIND/GA REPUBLICAN PARTY,,,2021-02-01 00:00:00,449.44,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.64,,,,0.00,MULLIS,ROBERT,,,,,,,,,,Y,"",U,F3X,4080120211324274141,WINTER HAVEN,338804961,OTHER,,2022,SB,4080320211324467796,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967318,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967067,21B,BD6621B8E5C9745E89C5,1532984,ORG,ORGANIZATION,,,"CAMPAIGN INBOX, LLC",DC,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-01 00:00:00,3500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.587,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,WASHINGTON,200012993,ADMINISTRATIVE,,2022,SB,4080320211324467045,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967067,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967067,21B,BE546D53347864F42B70,1532984,ORG,ORGANIZATION,,,REACH RIGHT LLC,TX,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-01 00:00:00,88.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.587,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,LAMESA,793312941,ADMINISTRATIVE,,2022,SB,4080320211324467044,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967067,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967066,21B,B0C4F4586311848F5B35,1532984,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-02-01 00:00:00,465.15,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.587,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,ARLINGTON,222092515,OTHER,,2022,SB,4080320211324467043,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967066,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967066,21B,B3DE4CA4AC84E44658C1,1532984,ORG,ORGANIZATION,,,REACH RIGHT LLC,TX,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-02-01 00:00:00,15.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.587,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,LAMESA,793312941,ADMINISTRATIVE,,2022,SB,4080320211324467042,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967066,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967066,21B,B651E756F467C4B2A805,1532984,ORG,ORGANIZATION,,,"CONSERVATIVE CONNECTOR, LLC",MI,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-01 00:00:00,1129.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.586,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,GRAND RAPIDS,495466484,ADMINISTRATIVE,,2022,SB,4080320211324467041,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967066,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967065,21B,B0C53503D9D374A919F9,1532984,ORG,ORGANIZATION,,,"RED FOG MEDIA, LLC",DE,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-01 00:00:00,5.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.586,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,WILMINGTON,198011120,ADMINISTRATIVE,,2022,SB,4080320211324467040,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967065,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967065,21B,BBE8EF7C56C7E4C1DB40,1532984,ORG,ORGANIZATION,,,"CAMPAIGN INBOX, LLC",DC,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-01 00:00:00,101.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.586,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,WASHINGTON,200012993,ADMINISTRATIVE,,2022,SB,4080320211324467039,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967065,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967065,21B,B8628C3C969A84223962,1532984,ORG,ORGANIZATION,,,"ACTIVE ENGAGEMENT, LLC",VA,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-01 00:00:00,3349.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.586,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,LEESBURG,201763109,ADMINISTRATIVE,,2022,SB,4080320211324467038,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967065,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967064,21B,BA457C1F27C1748FAA6C,1532984,ORG,ORGANIZATION,,,"CAMPAIGN INBOX, LLC",DC,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-01 00:00:00,616.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.586,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,WASHINGTON,200012993,ADMINISTRATIVE,,2022,SB,4080320211324467037,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967064,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967064,21B,BA27FF6997FDE4CE5923,1532984,ORG,ORGANIZATION,,,WINTERMIND GROUP,CO,,,,,EMAIL CONSULTING/LIST RENTAL FEES,,,2021-02-01 00:00:00,72.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.586,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,SUPERIOR,800275024,ADMINISTRATIVE,,2022,SB,4080320211324467036,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967064,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967320,30B,B87DD52D4500E4FE8979,1532984,IND,INDIVIDUAL,,,"ARMSTRONG, JULIA",FL,,,,,TRAVEL/IN-KIND/GA REPUBLICAN PARTY,,,2021-01-29 00:00:00,425.36,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.64,,,,0.00,ARMSTRONG,JULIA,,,,,,,,,,Y,"",U,F3X,4080120211324274141,MELBOURNE,329407725,OTHER,,2022,SB,4080320211324467800,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967320,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967318,30B,B61C61DD4C408455397F,1532984,IND,INDIVIDUAL,,,"WELCH, LYNDSEY",FL,,,,,TRAVEL/IN-KIND/GA REPUBLICAN PARTY,,,2021-01-29 00:00:00,381.58,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.64,,,,0.00,WELCH,LYNDSEY,,,,,,,,,,Y,"",U,F3X,4080120211324274141,ORLANDO,328226850,OTHER,,2022,SB,4080320211324467795,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967318,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967318,30B,B2F7701D4BD604679B0B,1532984,IND,INDIVIDUAL,,,"MCLAMB, KEVIN",FL,,,,,TRAVEL/IN-KIND/GA REPUBLICAN PARTY,,,2021-01-29 00:00:00,72.03,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.64,,,,0.00,MCLAMB,KEVIN,,,,,,,,,,Y,"",U,F3X,4080120211324274141,WESLEY CHAPEL,335447482,OTHER,,2022,SB,4080320211324467794,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967318,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967064,21B,B7F90F59F9CAC4897847,1532984,ORG,ORGANIZATION,,,"ACTIVE ENGAGEMENT, LLC",VA,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-01-29 00:00:00,2872.28,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.586,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,LEESBURG,201763109,ADMINISTRATIVE,,2022,SB,4080320211324467035,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967064,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967063,21B,B45AB30FB833044E1A50,1532984,ORG,ORGANIZATION,,,TRENDING MEDIA PARTNERS INC.,VA,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-01-29 00:00:00,36.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.586,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,LEESBURG,201764113,ADMINISTRATIVE,,2022,SB,4080320211324467034,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967063,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967063,21B,B99C0AB18D1114BF09FC,1532984,ORG,ORGANIZATION,,,REACH RIGHT LLC,TX,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-01-29 00:00:00,132.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.586,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,LAMESA,793312941,ADMINISTRATIVE,,2022,SB,4080320211324467033,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967063,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,MY,202107319456967063,21B,B95AA6E29197C4BAF821,1532984,ORG,ORGANIZATION,,,"BASE ENGAGER, LLC",TX,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-01-29 00:00:00,42.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-03 04:55:59.586,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4080120211324274141,JEFFERSON,756572212,ADMINISTRATIVE,,2022,SB,4080320211324467032,https://docquery.fec.gov/cgi-bin/fecimg/?202107319456967063,Other Federal Operating Expenditures,,,,,,
